13-Apr-15,9,50.15625,10,243
13-Apr-15,9,50.15625,10,278
13-Apr-15,9,50.15625,10,327
13-Apr-15,9,50.15625,10,361
13-Apr-15,9,50.15625,10,39
13-Apr-15,9,50.15625,10,491
13-Apr-15,9,50.15625,10,61
13-Apr-15,9,50.15625,10,699
13-Apr-15,9,50.15625,10,70
13-Apr-15,9,50.15625,10,777
14-Apr-15,13.8125,52.53125,10,1094
14-Apr-15,13.8125,52.53125,10,1107
14-Apr-15,13.8125,52.53125,10,1170
14-Apr-15,13.8125,52.53125,10,1215
14-Apr-15,13.8125,52.53125,10,126
14-Apr-15,13.8125,52.53125,10,1345
14-Apr-15,13.8125,52.53125,10,146
14-Apr-15,13.8125,52.53125,10,1582
14-Apr-15,13.8125,52.53125,10,1709
14-Apr-15,13.8125,52.53125,10,1963
14-Apr-15,13.8125,52.53125,10,23
14-Apr-15,13.8125,52.53125,10,2336
14-Apr-15,13.8125,52.53125,10,28
14-Apr-15,13.8125,52.53125,10,29
14-Apr-15,13.8125,52.53125,10,2958
14-Apr-15,13.8125,52.53125,10,2967
14-Apr-15,13.8125,52.53125,10,315
14-Apr-15,13.8125,52.53125,10,47
14-Apr-15,13.8125,52.53125,10,521
14-Apr-15,13.8125,52.53125,10,680
14-Apr-15,13.8125,52.53125,10,798
14-Apr-15,13.8125,52.53125,10,831
14-Apr-15,13.8125,52.53125,10,910
15-Apr-15,6.212121212,56.21212121,9.939393939,1078
15-Apr-15,6.212121212,56.21212121,9.939393939,1165
15-Apr-15,6.212121212,56.21212121,9.939393939,1183
15-Apr-15,6.212121212,56.21212121,9.939393939,1303
15-Apr-15,6.212121212,56.21212121,9.939393939,152
15-Apr-15,6.212121212,56.21212121,9.939393939,1535
15-Apr-15,6.212121212,56.21212121,9.939393939,1554
15-Apr-15,6.212121212,56.21212121,9.939393939,1557
15-Apr-15,6.212121212,56.21212121,9.939393939,1711
15-Apr-15,6.212121212,56.21212121,9.939393939,185
15-Apr-15,6.212121212,56.21212121,9.939393939,25
15-Apr-15,6.212121212,56.21212121,9.939393939,2613
15-Apr-15,6.212121212,56.21212121,9.939393939,2631
15-Apr-15,6.212121212,56.21212121,9.939393939,29
15-Apr-15,6.212121212,56.21212121,9.939393939,308
15-Apr-15,6.212121212,56.21212121,9.939393939,33
15-Apr-15,6.212121212,56.21212121,9.939393939,552
15-Apr-15,6.212121212,56.21212121,9.939393939,66
15-Apr-15,6.212121212,56.21212121,9.939393939,696
15-Apr-15,6.212121212,56.21212121,9.939393939,704
15-Apr-15,6.212121212,56.21212121,9.939393939,747
15-Apr-15,6.212121212,56.21212121,9.939393939,901
15-Apr-15,6.212121212,56.21212121,9.939393939,970
16-Apr-15,11.34375,61.03125,10,1077
16-Apr-15,11.34375,61.03125,10,1193
16-Apr-15,11.34375,61.03125,10,1216
16-Apr-15,11.34375,61.03125,10,1224
16-Apr-15,11.34375,61.03125,10,1362
16-Apr-15,11.34375,61.03125,10,1390
16-Apr-15,11.34375,61.03125,10,153
16-Apr-15,11.34375,61.03125,10,1555
16-Apr-15,11.34375,61.03125,10,1811
16-Apr-15,11.34375,61.03125,10,190
16-Apr-15,11.34375,61.03125,10,1926
16-Apr-15,11.34375,61.03125,10,2051
16-Apr-15,11.34375,61.03125,10,2605
16-Apr-15,11.34375,61.03125,10,28
16-Apr-15,11.34375,61.03125,10,2964
16-Apr-15,11.34375,61.03125,10,2980
16-Apr-15,11.34375,61.03125,10,32
16-Apr-15,11.34375,61.03125,10,37
16-Apr-15,11.34375,61.03125,10,399
16-Apr-15,11.34375,61.03125,10,673
16-Apr-15,11.34375,61.03125,10,71
16-Apr-15,11.34375,61.03125,10,765
16-Apr-15,11.34375,61.03125,10,892
17-Apr-15,11.125,54.25,10,1075
17-Apr-15,11.125,54.25,10,1105
17-Apr-15,11.125,54.25,10,1272
17-Apr-15,11.125,54.25,10,1280
17-Apr-15,11.125,54.25,10,1296
17-Apr-15,11.125,54.25,10,1438
17-Apr-15,11.125,54.25,10,154
17-Apr-15,11.125,54.25,10,1582
17-Apr-15,11.125,54.25,10,181
17-Apr-15,11.125,54.25,10,1819
17-Apr-15,11.125,54.25,10,1821
17-Apr-15,11.125,54.25,10,2056
17-Apr-15,11.125,54.25,10,21
17-Apr-15,11.125,54.25,10,2664
17-Apr-15,11.125,54.25,10,2778
17-Apr-15,11.125,54.25,10,2877
17-Apr-15,11.125,54.25,10,34
17-Apr-15,11.125,54.25,10,408
17-Apr-15,11.125,54.25,10,52
17-Apr-15,11.125,54.25,10,565
17-Apr-15,11.125,54.25,10,753
17-Apr-15,11.125,54.25,10,81
17-Apr-15,11.125,54.25,10,836
18-Apr-15,9.55,56.85,9.875,1026
18-Apr-15,9.55,56.85,9.875,1088
18-Apr-15,9.55,56.85,9.875,1095
18-Apr-15,9.55,56.85,9.875,1275
18-Apr-15,9.55,56.85,9.875,1376
18-Apr-15,9.55,56.85,9.875,1738
18-Apr-15,9.55,56.85,9.875,1760
18-Apr-15,9.55,56.85,9.875,1929
18-Apr-15,9.55,56.85,9.875,20
18-Apr-15,9.55,56.85,9.875,204
18-Apr-15,9.55,56.85,9.875,2120
18-Apr-15,9.55,56.85,9.875,2456
18-Apr-15,9.55,56.85,9.875,2891
18-Apr-15,9.55,56.85,9.875,38
18-Apr-15,9.55,56.85,9.875,423
18-Apr-15,9.55,56.85,9.875,444
